Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
25,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.463125
26,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,118.569097
27,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.98109
28,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.090486
29,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.109413
30,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.9021
31,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.334657
32,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.565503
33,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.340039
34,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.06039
35,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.03857
36,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.199112
37,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,-2016.0,-2048.0,121.019889
38,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.604782
39,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.989513
40,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,126.927951
41,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,-1024.0,-1024.0,130.356787
42,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.226451
43,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.804982
44,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.411998
45,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.165576
46,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.891226
47,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.726405
48,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.880749
49,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,116.944953
50,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,136.234737
51,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,118.040767
52,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.63851
53,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.089087
54,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,122.039902
55,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.982037
56,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,124.552903
57,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.415553
58,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,145.791331
59,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,117.156086
60,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.483876
61,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,122.141774
62,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,120.628437
63,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.836661
64,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,123.482804
65,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,122.391034
66,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.426554
67,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,119.807825
68,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,122.790259
69,1,0,31,73.53910524340094,-,83.11269837220809,15232,1987,951.1484375,0.0,0.0,121.081355
