Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
20,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5039.123292
21,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5036.885357
22,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4928.975236
23,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4921.724747
24,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4927.836408
25,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4929.846198
26,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4929.378358
27,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4919.294774
28,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4934.187503
29,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4947.314047
30,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,4947.0735
1,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5737.454405
2,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5723.927425
3,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5723.645313
4,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5723.037981
5,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5727.571307
6,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5737.939754
7,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5735.438484
8,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5716.203186
9,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5752.902998
10,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5715.072712
11,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5735.507529
12,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5745.245249
13,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5769.263655
14,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5754.432047
15,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5744.407255
16,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5725.82627
17,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5720.3101
18,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5771.067892
19,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5760.557282
20,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5766.199133
21,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5699.51714
22,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5869.93148
23,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5730.532269
24,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5713.921306
25,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5715.283626
26,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5736.871579
27,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5764.95144
28,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5744.430799
29,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5739.55314
30,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,6596.0,7168.0,5732.094634
1,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,6596.0,7168.0,3510.216889
2,9,0.25,300,420.0214280248092,250,449.59502115361835,3139,13,12764.734375,4484.0,5120.0,3467.539928
